user_id,variant,timestamp,conversion,latency_ms,model_version
user_001330,model_b,2026-02-10T08:06:19.240307,False,51.79295265937221,Model_B
user_001331,model_a,2026-02-10T08:06:19.240331,False,50.28210207897207,Model_A
user_001332,model_a,2026-02-10T08:06:19.240356,False,56.402407105478076,Model_A
user_001333,model_a,2026-02-10T08:06:19.240381,False,66.22120841640887,Model_A
user_001334,model_b,2026-02-10T08:06:19.240405,False,56.62849390112662,Model_B
user_001335,model_b,2026-02-10T08:06:19.240430,False,46.40523054678297,Model_B
user_001336,model_a,2026-02-10T08:06:19.240454,False,47.71865049865033,Model_A
user_001337,model_b,2026-02-10T08:06:19.240479,False,49.3152061160838,Model_B
user_001338,model_b,2026-02-10T08:06:19.240510,False,59.713086559174,Model_B
user_001339,model_a,2026-02-10T08:06:19.240535,False,29.39455869048342,Model_A
user_001340,model_a,2026-02-10T08:06:19.240557,False,58.36391772508984,Model_A
user_001341,model_b,2026-02-10T08:06:19.240577,False,51.34418624249027,Model_B
user_001342,model_b,2026-02-10T08:06:19.240596,True,46.20038779984598,Model_B
user_001343,model_b,2026-02-10T08:06:19.240616,False,60.040829486428386,Model_B
user_001344,model_b,2026-02-10T08:06:19.240636,False,37.48187502419691,Model_B
user_001345,model_a,2026-02-10T08:06:19.240655,False,42.496460428587696,Model_A
user_001346,model_b,2026-02-10T08:06:19.240675,False,60.211370116780444,Model_B
user_001347,model_a,2026-02-10T08:06:19.240695,False,56.08463712597055,Model_A
user_001348,model_b,2026-02-10T08:06:19.240718,True,40.560111861186506,Model_B
user_001349,model_a,2026-02-10T08:06:19.240738,False,64.04432716061717,Model_A
user_001350,model_a,2026-02-10T08:06:19.240758,False,39.06190712663244,Model_A
user_001351,model_b,2026-02-10T08:06:19.240777,False,47.40836728617309,Model_B
user_001352,model_b,2026-02-10T08:06:19.240797,False,40.902788876412124,Model_B
user_001353,model_a,2026-02-10T08:06:19.240817,False,39.54649948946293,Model_A
user_001354,model_a,2026-02-10T08:06:19.240837,False,28.27402236595325,Model_A
user_001355,model_b,2026-02-10T08:06:19.240856,False,51.450974345004624,Model_B
user_001356,model_b,2026-02-10T08:06:19.240876,False,35.486540177710594,Model_B
user_001357,model_a,2026-02-10T08:06:19.240896,False,54.35413769314482,Model_A
user_001358,model_b,2026-02-10T08:06:19.240915,False,33.68275962492119,Model_B
user_001359,model_b,2026-02-10T08:06:19.240935,False,56.07569129909306,Model_B
user_001360,model_a,2026-02-10T08:06:19.240954,True,40.236114903059836,Model_A
user_001361,model_a,2026-02-10T08:06:19.240974,False,47.50770897363982,Model_A
user_001362,model_a,2026-02-10T08:06:19.240993,False,58.94007726547979,Model_A
user_001363,model_a,2026-02-10T08:06:19.241013,False,54.19949202665472,Model_A
user_001364,model_b,2026-02-10T08:06:19.241033,False,38.912693994362186,Model_B
user_001365,model_b,2026-02-10T08:06:19.241052,False,43.064254195930744,Model_B
user_001366,model_a,2026-02-10T08:06:19.241072,False,55.133684298352804,Model_A
user_001367,model_a,2026-02-10T08:06:19.241091,False,45.785082111918854,Model_A
user_001368,model_a,2026-02-10T08:06:19.241174,False,60.477644683268124,Model_A
user_001369,model_b,2026-02-10T08:06:19.241214,False,39.88656691907194,Model_B
user_001370,model_a,2026-02-10T08:06:19.241240,False,48.90376818782571,Model_A
user_001371,model_a,2026-02-10T08:06:19.241265,False,46.8107585913115,Model_A
user_001372,model_a,2026-02-10T08:06:19.241290,True,50.814429289907416,Model_A
user_001373,model_b,2026-02-10T08:06:19.241314,False,60.312681383375015,Model_B
user_001374,model_b,2026-02-10T08:06:19.241339,False,41.19351584638663,Model_B
user_001375,model_a,2026-02-10T08:06:19.241363,False,52.88747755583148,Model_A
user_001376,model_b,2026-02-10T08:06:19.241388,False,38.29914691003664,Model_B
user_001377,model_b,2026-02-10T08:06:19.241419,False,62.4507650848777,Model_B
user_001378,model_a,2026-02-10T08:06:19.241444,False,54.789700234079156,Model_A
user_001379,model_a,2026-02-10T08:06:19.241469,False,35.588781481718186,Model_A
user_001380,model_a,2026-02-10T08:06:19.241493,True,65.96219364648596,Model_A
user_001381,model_a,2026-02-10T08:06:19.241518,True,59.071498754513634,Model_A
user_001382,model_a,2026-02-10T08:06:19.241542,False,44.71541905143713,Model_A
user_001383,model_a,2026-02-10T08:06:19.241567,False,32.771435117600255,Model_A
user_001384,model_b,2026-02-10T08:06:19.241591,False,45.77096128971406,Model_B
user_001385,model_a,2026-02-10T08:06:19.241616,False,49.80007173553154,Model_A
user_001386,model_b,2026-02-10T08:06:19.241652,False,43.477898888833614,Model_B
user_001387,model_b,2026-02-10T08:06:19.241678,False,49.117590208109704,Model_B
user_001388,model_a,2026-02-10T08:06:19.241706,False,53.5800186926344,Model_A
user_001389,model_a,2026-02-10T08:06:19.241726,False,55.45036518766922,Model_A
user_001390,model_b,2026-02-10T08:06:19.241750,True,42.90521898602659,Model_B
user_001391,model_b,2026-02-10T08:06:19.241771,True,42.66601518895443,Model_B
user_001392,model_b,2026-02-10T08:06:19.241791,False,52.497246438760484,Model_B
user_001393,model_b,2026-02-10T08:06:19.241811,False,55.14395286089118,Model_B
user_001394,model_b,2026-02-10T08:06:19.241830,True,29.44552727746785,Model_B
user_001395,model_b,2026-02-10T08:06:19.241850,False,38.517018653329515,Model_B
user_001396,model_a,2026-02-10T08:06:19.241870,False,62.42590502393433,Model_A
user_001397,model_a,2026-02-10T08:06:19.241890,False,71.17220747062984,Model_A
user_001398,model_a,2026-02-10T08:06:19.241909,False,34.73979785055828,Model_A
user_001399,model_b,2026-02-10T08:06:19.241929,False,16.622755721225502,Model_B
user_001400,model_a,2026-02-10T08:06:19.241949,False,27.335580197434215,Model_A
user_001401,model_a,2026-02-10T08:06:19.241969,False,59.9323755090128,Model_A
user_001402,model_a,2026-02-10T08:06:19.241989,False,75.85481366219861,Model_A
user_001403,model_b,2026-02-10T08:06:19.242008,False,43.61572521658654,Model_B
user_001404,model_a,2026-02-10T08:06:19.242028,False,40.60732747078463,Model_A
user_001405,model_b,2026-02-10T08:06:19.242049,False,47.02358562548104,Model_B
user_001406,model_a,2026-02-10T08:06:19.242068,False,55.071891748203306,Model_A
user_001407,model_a,2026-02-10T08:06:19.242093,False,35.457059868330674,Model_A
user_001408,model_b,2026-02-10T08:06:19.242112,False,47.68294454839572,Model_B
user_001409,model_b,2026-02-10T08:06:19.242132,False,47.00894795027022,Model_B
user_001410,model_a,2026-02-10T08:06:19.242152,False,43.085185791395844,Model_A
user_001411,model_b,2026-02-10T08:06:19.242172,False,48.218679153943896,Model_B
user_001412,model_b,2026-02-10T08:06:19.242209,False,45.08441672690675,Model_B
user_001413,model_a,2026-02-10T08:06:19.242229,False,52.67698134248598,Model_A
user_001414,model_b,2026-02-10T08:06:19.242249,False,65.72997039358562,Model_B
user_001415,model_b,2026-02-10T08:06:19.242269,False,43.117972505894734,Model_B
user_001416,model_a,2026-02-10T08:06:19.242289,False,65.30884099246222,Model_A
user_001417,model_a,2026-02-10T08:06:19.242309,False,52.28058867469432,Model_A
user_001418,model_b,2026-02-10T08:06:19.242328,False,30.071856387939334,Model_B
user_001419,model_b,2026-02-10T08:06:19.242348,False,39.477118462554486,Model_B
user_001420,model_b,2026-02-10T08:06:19.242368,True,51.967031451247024,Model_B
user_001421,model_b,2026-02-10T08:06:19.242387,False,58.23867318134703,Model_B
user_001422,model_b,2026-02-10T08:06:19.242407,True,33.48266436809543,Model_B
user_001423,model_b,2026-02-10T08:06:19.242427,True,57.06821920182452,Model_B
user_001424,model_b,2026-02-10T08:06:19.242447,False,32.24509807385314,Model_B
user_001425,model_b,2026-02-10T08:06:19.242466,False,51.377578270786564,Model_B
user_001426,model_a,2026-02-10T08:06:19.242491,False,61.574336031720975,Model_A
user_001427,model_a,2026-02-10T08:06:19.242511,False,18.813845219868604,Model_A
user_001428,model_a,2026-02-10T08:06:19.242530,True,62.714640704255096,Model_A
user_001429,model_b,2026-02-10T08:06:19.242550,False,44.28881240718957,Model_B
user_001430,model_a,2026-02-10T08:06:19.242570,False,57.188010884354014,Model_A
user_001431,model_b,2026-02-10T08:06:19.242589,False,58.19192544657428,Model_B
user_001432,model_a,2026-02-10T08:06:19.242609,False,65.70533684629413,Model_A
user_001433,model_b,2026-02-10T08:06:19.242629,False,55.26192737772367,Model_B
user_001434,model_b,2026-02-10T08:06:19.242649,False,42.64485787485474,Model_B
user_001435,model_b,2026-02-10T08:06:19.242668,False,42.920778210338625,Model_B
user_001436,model_b,2026-02-10T08:06:19.242688,False,14.869451203340567,Model_B
user_001437,model_b,2026-02-10T08:06:19.242708,False,47.34621733895013,Model_B
user_001438,model_a,2026-02-10T08:06:19.242727,True,49.10571607769103,Model_A
user_001439,model_b,2026-02-10T08:06:19.242751,False,58.115889134535465,Model_B
user_001440,model_b,2026-02-10T08:06:19.242771,False,46.250825590394385,Model_B
user_001441,model_a,2026-02-10T08:06:19.242792,False,48.68436544058689,Model_A
user_001442,model_a,2026-02-10T08:06:19.242811,False,35.02288679494846,Model_A
user_001443,model_b,2026-02-10T08:06:19.242831,False,50.220150301807635,Model_B
user_001444,model_b,2026-02-10T08:06:19.242851,False,51.168491255996564,Model_B
user_001445,model_b,2026-02-10T08:06:19.242870,False,45.69085263318084,Model_B
user_001446,model_a,2026-02-10T08:06:19.242894,False,52.74850968802423,Model_A
user_001447,model_a,2026-02-10T08:06:19.242914,True,60.22644153761289,Model_A
user_001448,model_a,2026-02-10T08:06:19.242933,False,43.03252401267626,Model_A
user_001449,model_a,2026-02-10T08:06:19.242953,False,51.17390298945274,Model_A
user_001450,model_b,2026-02-10T08:06:19.242973,False,54.491774431432944,Model_B
user_001451,model_a,2026-02-10T08:06:19.242992,False,44.011840078494444,Model_A
user_001452,model_a,2026-02-10T08:06:19.243017,False,65.98974098854676,Model_A
user_001453,model_b,2026-02-10T08:06:19.243037,True,46.12760561931401,Model_B
user_001454,model_b,2026-02-10T08:06:19.243057,False,56.90699390592892,Model_B
user_001455,model_b,2026-02-10T08:06:19.243077,False,54.07950478666682,Model_B
user_001456,model_b,2026-02-10T08:06:19.243097,True,50.1634858655524,Model_B
user_001457,model_a,2026-02-10T08:06:19.243117,False,52.59460317154531,Model_A
user_001458,model_b,2026-02-10T08:06:19.243136,False,54.149519808924154,Model_B
user_001459,model_b,2026-02-10T08:06:19.243156,True,37.6150862650232,Model_B
user_001460,model_a,2026-02-10T08:06:19.243176,False,61.6238681011297,Model_A
user_001461,model_b,2026-02-10T08:06:19.243212,False,50.00471118251556,Model_B
user_001462,model_b,2026-02-10T08:06:19.243232,False,39.52317095210989,Model_B
user_001463,model_b,2026-02-10T08:06:19.243252,False,51.183132736773565,Model_B
user_001464,model_a,2026-02-10T08:06:19.243272,False,62.276729293451446,Model_A
user_001465,model_b,2026-02-10T08:06:19.243296,False,50.39680305939598,Model_B
user_001466,model_b,2026-02-10T08:06:19.243316,False,46.723729277561176,Model_B
user_001467,model_b,2026-02-10T08:06:19.243336,False,26.769003292533153,Model_B
user_001468,model_b,2026-02-10T08:06:19.243356,False,42.751592924651035,Model_B
user_001469,model_a,2026-02-10T08:06:19.243828,True,61.68595157448973,Model_A
user_001470,model_a,2026-02-10T08:06:19.243862,True,61.00598822718468,Model_A
user_001471,model_b,2026-02-10T08:06:19.243883,False,56.01032667490508,Model_B
user_001472,model_b,2026-02-10T08:06:19.243904,False,28.566977662371112,Model_B
user_001473,model_b,2026-02-10T08:06:19.243923,False,58.53724681747856,Model_B
user_001474,model_b,2026-02-10T08:06:19.243943,False,46.33907326115252,Model_B
user_001475,model_a,2026-02-10T08:06:19.243963,True,52.90872327304369,Model_A
user_001476,model_a,2026-02-10T08:06:19.243983,False,65.4759539002812,Model_A
user_001477,model_a,2026-02-10T08:06:19.244002,False,59.042788345622654,Model_A
user_001478,model_a,2026-02-10T08:06:19.244022,False,66.16775812230291,Model_A
user_001479,model_b,2026-02-10T08:06:19.244042,False,44.68122922579745,Model_B
user_001480,model_a,2026-02-10T08:06:19.244061,False,64.4884241482755,Model_A
user_001481,model_b,2026-02-10T08:06:19.244081,False,68.22678290363531,Model_B
user_001482,model_a,2026-02-10T08:06:19.244101,False,53.903936897027044,Model_A
user_001483,model_a,2026-02-10T08:06:19.244120,False,45.97109646967328,Model_A
user_001484,model_b,2026-02-10T08:06:19.244140,False,53.42999384361081,Model_B
user_001485,model_b,2026-02-10T08:06:19.244160,False,47.33713178109712,Model_B
user_001486,model_b,2026-02-10T08:06:19.244179,True,51.014036166739274,Model_B
user_001487,model_a,2026-02-10T08:06:19.244226,False,44.581571131541,Model_A
user_001488,model_b,2026-02-10T08:06:19.244246,False,40.5000449745379,Model_B
user_001489,model_b,2026-02-10T08:06:19.244266,False,38.630182759239304,Model_B
user_001490,model_a,2026-02-10T08:06:19.244286,False,48.262808895155615,Model_A
user_001491,model_b,2026-02-10T08:06:19.244306,False,38.119516530954726,Model_B
user_001492,model_a,2026-02-10T08:06:19.244326,False,44.11324442338631,Model_A
user_001493,model_a,2026-02-10T08:06:19.244345,False,52.92470606409547,Model_A
user_001494,model_b,2026-02-10T08:06:19.244365,False,60.87709085475873,Model_B
user_001495,model_b,2026-02-10T08:06:19.244385,False,42.8631004532814,Model_B
user_001496,model_b,2026-02-10T08:06:19.244405,False,42.7284612738907,Model_B
user_001497,model_b,2026-02-10T08:06:19.244425,False,56.46169277330852,Model_B
user_001498,model_a,2026-02-10T08:06:19.244444,False,49.21794983956173,Model_A
user_001499,model_a,2026-02-10T08:06:19.244464,False,45.49700947437151,Model_A
user_001500,model_a,2026-02-10T08:06:19.244511,False,59.629732399927995,Model_A
user_001501,model_a,2026-02-10T08:06:19.244532,False,61.92663755344625,Model_A
user_001502,model_b,2026-02-10T08:06:19.244552,False,36.345208858619266,Model_B
user_001503,model_b,2026-02-10T08:06:19.244572,False,54.43299561809279,Model_B
user_001504,model_b,2026-02-10T08:06:19.244591,False,40.20116328188949,Model_B
user_001505,model_b,2026-02-10T08:06:19.244611,False,45.851649370269364,Model_B
user_001506,model_b,2026-02-10T08:06:19.244631,False,39.59927243395699,Model_B
user_001507,model_a,2026-02-10T08:06:19.244650,False,57.24791761459578,Model_A
user_001508,model_a,2026-02-10T08:06:19.244670,False,54.3494781890381,Model_A
user_001509,model_b,2026-02-10T08:06:19.244690,False,58.760545477076576,Model_B
user_001510,model_a,2026-02-10T08:06:19.244710,True,57.00499028844296,Model_A
user_001511,model_b,2026-02-10T08:06:19.244730,False,37.219050933061524,Model_B
user_001512,model_a,2026-02-10T08:06:19.244749,False,60.083214661890736,Model_A
user_001513,model_a,2026-02-10T08:06:19.244769,False,48.300353378491735,Model_A
user_001514,model_a,2026-02-10T08:06:19.244789,False,61.236968627007414,Model_A
user_001515,model_b,2026-02-10T08:06:19.244809,False,43.24862887501686,Model_B
user_001516,model_b,2026-02-10T08:06:19.244828,False,42.97271641701302,Model_B
user_001517,model_b,2026-02-10T08:06:19.244848,False,51.13034296256771,Model_B
user_001518,model_b,2026-02-10T08:06:19.244868,False,39.124442265936835,Model_B
user_001519,model_b,2026-02-10T08:06:19.244888,False,35.16968386415474,Model_B
user_001520,model_a,2026-02-10T08:06:19.244908,False,54.173276198527574,Model_A
user_001521,model_a,2026-02-10T08:06:19.244928,False,53.46506863348954,Model_A
user_001522,model_b,2026-02-10T08:06:19.244948,False,51.6573712228241,Model_B
user_001523,model_a,2026-02-10T08:06:19.244968,False,44.76100543008702,Model_A
user_001524,model_a,2026-02-10T08:06:19.244987,False,57.123933706001225,Model_A
user_001525,model_b,2026-02-10T08:06:19.245007,False,33.727631910986595,Model_B
user_001526,model_a,2026-02-10T08:06:19.245026,False,40.952059125040506,Model_A
user_001527,model_b,2026-02-10T08:06:19.245046,True,30.14575134475792,Model_B
user_001528,model_a,2026-02-10T08:06:19.245071,False,41.37239768983548,Model_A
user_001529,model_a,2026-02-10T08:06:19.245098,False,56.47234362929666,Model_A
user_001530,model_b,2026-02-10T08:06:19.245124,False,52.954745450505726,Model_B
user_001531,model_b,2026-02-10T08:06:19.245148,False,44.268347328965746,Model_B
user_001532,model_b,2026-02-10T08:06:19.245214,False,58.94967994088414,Model_B
user_001533,model_a,2026-02-10T08:06:19.245236,False,44.6910416962289,Model_A
user_001534,model_a,2026-02-10T08:06:19.245255,False,33.69327728773182,Model_A
user_001535,model_a,2026-02-10T08:06:19.245283,False,38.104675831486645,Model_A
user_001536,model_a,2026-02-10T08:06:19.245302,False,53.492004086273695,Model_A
user_001537,model_b,2026-02-10T08:06:19.245322,False,53.68174793615297,Model_B
user_001538,model_b,2026-02-10T08:06:19.245342,False,54.32943956555229,Model_B
user_001539,model_a,2026-02-10T08:06:19.245362,False,46.38682984936882,Model_A
user_001540,model_a,2026-02-10T08:06:19.245386,False,47.84203136484224,Model_A
user_001541,model_a,2026-02-10T08:06:19.245406,False,45.48119643781015,Model_A
user_001542,model_a,2026-02-10T08:06:19.245426,False,35.5675678677969,Model_A
